chr2	83622988	83624577	1	1	1	1	0	45
chr2	83624658	83625262	1	1	1	2	0	71
chr2	83625344	83625782	1	1	1	2	0	69
chr2	83626589	83627694	1	1	1	2	0	69
chr2	83627797	83632113	1	1	1	2	0	64
chr2	83632228	83632321	1	1	1	2	0	65
chr2	83633347	83633583	1	1	1	1	0	52
chr2	84169774	84175366	2	2	1	1	0	37
chr2	84175434	84175513	2	2	1	1	0	56
chr2	84200862	84203597	2	2	1	2	0	63
chr2	84207390	84237862	2	2	1	1	0	69
chr2	84263529	84264585	2	2	1	3	0	71
chr2	84264766	84274353	2	2	1	3	0	29
chr2	84336146	84339240	1	1	0	0	5	55
chr2	84433248	84433992	2	2	1	1	0	38
chr2	84441003	84441106	2	2	1	1	0	49
chr2	84441235	84442367	2	2	1	2	0	60
chr2	84442437	84442875	2	2	1	1	0	18
chr2	84442437	84443279	2	2	1	2	0	69
chr2	84442894	84443279	2	2	1	1	0	18
chr2	84443434	84444231	2	2	1	1	0	64
chr2	84444350	84445431	2	2	1	1	0	37
chr2	84451332	84452354	2	2	1	3	0	40
chr2	84452427	84454613	2	2	1	3	0	41
chr2	84454903	84480749	2	2	1	3	0	35
chr2	84502877	84503367	2	2	1	2	0	28
chr2	84503498	84503597	2	2	1	2	0	63
chr2	84503664	84503843	2	2	1	3	0	59
chr2	84503951	84505748	2	2	1	1	0	43
chr2	84505826	84506088	2	2	1	1	0	61
chr2	84506203	84506440	2	2	1	1	0	47
chr2	84506502	84508194	2	2	1	2	0	12
chr2	84509006	84515534	1	1	1	1	0	19
chr2	84522354	84522676	2	2	1	1	0	49
chr2	84522810	84523692	2	2	1	6	0	50
chr2	84523785	84524658	2	2	1	5	0	66
chr2	84524762	84524913	2	2	1	2	0	63
chr2	84629277	84633122	1	1	1	14	0	75
chr2	84633219	84636680	1	1	1	9	0	54
chr2	84636868	84639348	1	1	1	9	0	68
chr2	84771372	84774585	1	1	1	2	0	46
chr2	84774663	84774861	1	1	1	2	0	28
chr2	84777324	84778678	1	1	1	2	0	44
chr2	84870324	84870608	1	1	1	1	0	29
chr2	84870800	84870902	1	1	1	1	0	73
chr2	84871367	84871451	1	1	1	1	0	24
chr2	84871581	84871778	1	1	1	1	0	71
chr2	84872001	84872586	1	1	1	2	0	47
chr2	84872660	84873036	1	1	1	2	0	20
chr2	84884697	84888469	1	1	1	2	0	67
chr2	84901102	84901216	1	1	1	1	0	70
chr2	84901354	84902049	1	1	1	1	0	67
chr2	90008675	90018707	0	0	1	1	3	23
chr2	90071540	90071632	1	1	1	0	1	37
chr2	90188674	90198706	0	0	1	0	4	34
chr2	90202940	90211564	2	2	1	0	1	39
chr2	90211700	90211792	2	2	1	0	1	37
chr2	90266913	90270200	2	2	1	1	5	74
chr2	90270337	90270968	2	2	1	1	1	63
chr2	90274884	90276499	2	2	1	2	1	46
chr2	90276635	90276727	2	2	1	2	1	66
chr2	90276802	90278402	2	2	1	1	0	52
chr2	90278494	90280119	2	2	1	4	0	17
chr2	90280208	90280316	2	2	1	8	0	9
chr2	90280326	90281158	2	2	1	8	0	9
chr2	90281201	90282403	2	2	1	4	0	42
chr2	90282492	90283392	2	2	1	2	0	20
chr2	90283518	90283626	2	2	1	4	0	46
chr2	90283838	90285436	2	2	1	1	0	5
chr2	90285569	90288481	2	2	1	8	0	38
chr2	90288773	90289785	2	2	1	3	0	42
chr2	90290059	90290819	2	2	1	2	0	68
chr2	90293683	90294807	2	2	1	4	0	25
chr2	90295072	90298593	2	2	1	5	0	73
chr2	90298807	90299877	2	2	1	2	0	39
chr2	90300106	90301436	2	2	1	3	0	75
chr2	90301680	90305314	2	2	1	2	0	19
chr2	90305334	90410499	2	2	1	2	0	19
chr2	90523475	90524175	1	1	1	3	0	61
chr2	90528273	90530459	1	1	1	1	0	35
chr2	90530544	90530756	1	1	1	1	0	32
chr2	90532891	90533402	1	1	1	1	0	71
chr2	90533531	90534154	1	1	1	1	0	54
chr2	90554080	90555945	1	1	1	1	0	25
chr2	90556048	90560022	1	1	1	1	0	33
chr2	90560165	90563124	1	1	1	2	0	56
chr2	90563251	90563449	1	1	1	2	0	13
chr2	90581963	90583162	1	1	1	1	0	58
chr2	90583311	90583413	1	1	1	1	0	50
chr2	90583535	90587679	1	1	1	1	0	48
chr2	90588849	90593764	1	1	1	1	0	52
chr2	90596279	90597751	1	1	1	1	0	62
chr2	90599045	90606248	1	1	1	2	0	52
chr2	90680049	90683183	1	1	1	1	0	27
chr2	90683211	90683394	1	1	1	2	0	27
chr2	90683458	90685267	1	1	1	2	0	58
chr2	90685326	90685779	1	1	1	1	0	7
chr2	90685832	90687149	1	1	1	2	0	53
chr2	90687210	90689819	1	1	1	3	0	59
chr2	90689914	90690806	1	1	1	4	0	48
chr2	90690855	90691725	1	1	1	3	0	48
chr2	90691794	90693933	1	1	1	1	0	30
chr2	90725222	90728727	2	2	1	4	0	75
chr2	90728848	90728980	2	2	1	6	0	37
chr2	90729107	90732706	2	2	1	9	0	72
chr2	90732857	90733190	2	2	1	9	0	73
chr2	90733289	90734766	2	2	1	2	0	37
chr2	90734833	90734927	2	2	1	2	0	48
chr2	90735254	90735784	1	1	0	1	0	70
chr2	90741664	90744327	2	2	1	2	0	46
chr2	90818162	90828924	1	1	1	2	0	42
chr2	90829113	90831350	1	1	1	2	0	23
chr2	90839661	90840737	1	1	1	1	0	67
chr2	90840924	90843043	1	1	1	1	0	74
chr2	90884677	90884919	1	1	1	1	0	6
chr2	90885004	90885323	1	1	1	4	0	66
chr2	90885450	90885802	1	1	1	1	0	16
chr2	90885908	90885992	1	1	1	4	0	57
chr2	90886056	90886249	1	1	1	3	0	63
chr2	90886388	90887002	1	1	1	1	0	51
chr2	90887147	90887256	1	1	1	4	0	53
chr2	90887406	90888109	1	1	1	1	0	50
chr2	90888207	90888354	1	1	1	3	0	50
chr2	90888501	90889390	1	1	1	1	0	41
chr2	90889473	90889598	1	1	1	1	0	46
chr2	90893324	90893408	2	2	1	2	0	11
chr2	90894052	90895059	2	2	1	1	0	23
chr2	90895150	90895250	2	2	1	1	0	70
chr2	90920508	90929774	1	1	0	1	0	54
chr2	90927339	90929591	1	1	0	1	0	44
chr2	90927339	90929744	1	1	1	1	0	26
chr2	90927339	90929774	1	1	1	8	0	63
chr2	90929872	90943599	1	1	1	12	0	74
chr2	90943791	90944589	1	1	1	9	1	60
chr2	90944756	90945419	1	1	1	10	1	68
chr2	90984886	90984989	2	2	1	1	0	74
chr2	90988489	90988761	2	2	1	1	0	10
chr2	90989651	90992372	2	2	1	1	0	40
chr2	90993259	90993843	2	2	1	2	0	44
chr2	90993947	90995710	2	2	1	1	0	49
chr2	91007455	91008244	2	2	1	1	0	9
chr2	91014828	91014999	2	2	1	4	0	34
chr2	91015095	91015286	2	2	1	3	0	22
chr2	91021293	91022133	2	2	1	3	0	38
chr2	91022401	91022904	2	2	1	1	0	20
chr2	91023088	91023961	2	2	1	1	0	51
chr2	91024042	91025309	2	2	1	1	0	20
chr2	91033394	91033945	1	1	1	13	0	70
chr2	91034042	91034584	1	1	1	7	0	66
chr2	91034672	91036100	1	1	1	7	0	74
chr2	91036254	91036354	1	1	1	3	0	30
chr2	91036454	91036532	1	1	1	7	0	75
chr2	91036623	91037061	1	1	1	10	0	60
chr2	91037195	91038161	1	1	1	11	0	68
chr2	91038245	91038384	1	1	1	11	0	58
chr2	91038492	91038605	1	1	1	9	0	64
chr2	91038782	91040951	1	1	1	4	0	65
chr2	91038782	91041331	1	1	0	1	0	45
chr2	91042358	91042624	2	2	1	1	0	46
chr2	91042671	91042794	2	2	1	1	0	26
chr2	91047576	91047651	2	2	1	1	0	34
chr2	91047752	91049088	2	2	1	1	0	17
chr2	91049235	91064452	2	2	1	1	0	32
chr2	91095750	91095916	1	1	1	1	0	63
chr2	91096644	91097469	1	1	1	1	0	25
chr2	91098854	91099796	1	1	1	1	0	29
chr2	91099850	91100277	1	1	1	1	0	53
chr2	91105267	91105417	1	1	1	1	0	69
chr2	91105740	91106109	1	1	1	2	0	46
chr2	91332392	91335937	1	1	1	1	0	5
chr2	91336006	91336345	1	1	1	1	0	68
chr2	91338956	91341773	1	1	1	1	0	21
chr2	91381104	91385611	1	1	1	1	0	45
chr2	91391257	91393098	1	1	1	1	0	60
chr2	91393189	91393293	1	1	1	1	0	35
chr2	91396149	91398481	1	1	1	1	0	15
chr2	91408555	91409767	1	1	1	2	0	20
chr2	91411584	91416066	1	1	1	2	0	71
chr2	91425178	91425655	1	1	1	1	0	55
chr2	91425860	91426032	1	1	1	2	0	40
chr2	91426169	91426706	1	1	1	1	0	56
chr2	91426901	91429550	1	1	1	1	0	31
chr2	91436771	91437789	1	1	1	1	0	74
chr2	91443161	91445317	1	1	1	2	0	50
chr2	91445507	91445586	1	1	1	2	0	64
chr2	91445725	91446138	1	1	1	1	0	25
chr2	91480598	91482108	1	1	1	2	0	60
chr2	91482169	91484417	1	1	1	2	0	60
chr2	91484877	91492642	1	1	1	2	0	65
chr2	91492731	91498541	1	1	1	4	0	36
chr2	91498674	91498830	1	1	1	2	0	11
chr2	91498918	91499073	1	1	1	1	0	51
chr2	91499173	91499530	1	1	1	2	0	35
chr2	91499639	91499729	1	1	1	3	0	69
chr2	91499807	91499996	1	1	1	3	0	36
chr2	91500620	91500810	1	1	1	1	0	67
chr2	91500915	91501056	1	1	1	2	0	65
chr2	91509201	91509657	2	2	1	1	0	24
chr2	91509775	91510264	2	2	1	2	0	44
chr2	91510343	91510687	2	2	1	2	0	50
chr2	91510803	91511903	2	2	1	1	0	47
chr2	91512041	91515013	2	2	1	2	0	74
chr2	91515105	91515495	2	2	1	1	0	33
chr2	91516224	91516845	2	2	1	1	0	41
chr2	91516887	91518985	2	2	1	1	0	29
chr2	91519127	91520135	2	2	1	2	0	47
chr2	91520183	91522772	2	2	1	1	0	40
chr2	91524351	91526262	2	2	1	2	0	65
chr2	91526345	91540591	2	2	1	3	0	67
chr2	91560725	91596791	1	1	1	1	0	37
chr2	91598219	91599259	1	1	1	3	0	64
chr2	91599433	91601255	1	1	1	1	0	65
chr2	91601323	91602635	1	1	1	1	0	13
chr2	91604093	91640374	1	1	1	1	0	5
chr2	91635456	91640374	1	1	1	2	0	48
chr2	91640555	91654804	1	1	1	1	0	65
chr2	91740735	91741758	1	1	1	1	0	35
chr2	91763871	91764087	2	2	1	6	0	59
chr2	91764188	91764400	2	2	1	2	0	34
chr2	91764435	91764510	2	2	1	3	0	57
chr2	91764632	91765160	2	2	1	3	0	37
chr2	91765205	91765425	2	2	1	1	0	32
chr2	91765458	91766166	2	2	1	1	0	32
chr2	91766307	91766869	2	2	1	1	0	12
chr2	91766911	91767046	2	2	1	1	0	16
chr2	91767117	91767202	2	2	1	2	0	66
chr2	91767283	91767398	2	2	1	2	0	30
chr2	91767500	91767782	2	2	1	2	0	36
chr2	91767983	91768312	2	2	1	1	0	3
chr2	91768425	91768506	2	2	1	1	0	53
chr2	91768581	91768673	2	2	1	1	0	50
chr2	91768737	91768853	2	2	1	1	0	38
chr2	91768910	91769061	2	2	1	1	0	5
chr2	91769141	91769668	2	2	1	2	0	68
chr2	91769810	91769895	2	2	1	3	0	43
chr2	91770010	91770097	2	2	1	3	0	61
chr2	91770159	91770254	2	2	1	3	0	50
chr2	91770338	91770592	2	2	1	3	0	68
chr2	91770689	91770949	2	2	1	1	0	72
chr2	91771022	91771102	2	2	1	2	0	36
chr2	91771220	91771309	2	2	1	3	0	65
chr2	91771382	91772634	2	2	1	2	0	25
chr2	91772704	91772972	2	2	1	1	0	58
chr2	91773030	91774366	2	2	1	4	0	44
chr2	91774445	91774718	2	2	1	7	0	66
chr2	91774815	91775105	2	2	1	7	0	69
chr2	91775215	91775518	2	2	1	1	0	24
chr2	91775215	91795764	2	2	1	3	0	32
chr2	91776270	91795764	2	2	0	1	0	49
chr2	91813353	91813509	2	2	1	1	0	48
chr2	92150805	92156679	1	1	0	1	0	25
chr2	92156812	92157257	1	1	0	1	0	36
chr2	92158747	92160859	1	1	1	2	0	31
chr2	92161154	92174888	1	1	1	5	0	28
chr2	92174988	92178340	1	1	1	6	0	24
chr2	92178393	92179222	1	1	1	4	0	52
chr2	92179303	92179732	1	1	1	4	0	11
chr2	92189115	92189450	1	1	1	2	0	43
chr2	92189555	92190513	1	1	1	3	0	33
chr2	92206021	92206215	1	1	1	2	0	36
chr2	92206252	92206971	1	1	1	2	0	36
chr2	92207049	92207774	1	1	1	2	0	72
chr2	92207909	92208035	1	1	1	2	0	75
chr2	92209019	92209140	1	1	1	2	0	28
chr2	92209294	92209378	1	1	1	3	0	39
chr2	92209452	92209560	1	1	1	3	0	53
chr2	92236166	92241970	2	2	1	1	0	62
chr2	92242113	92242958	2	2	1	1	0	59
chr2	93251101	93252171	2	2	1	1	0	63
chr2	93264279	93267732	2	2	1	1	0	30
chr2	93267816	93292674	2	2	1	1	0	64
chr2	93526617	93533538	2	2	1	1	0	57
chr2	93533622	93534827	2	2	1	1	0	11
chr2	93593030	93621354	2	2	1	2	0	48
chr2	93621449	93625979	2	2	1	3	0	56
chr2	93644310	93652731	2	2	1	1	0	16
chr2	93826738	93831769	2	2	1	1	0	63
chr2	93838488	93838787	2	4	1	1	0	40
chr2	93840754	93841027	2	2	1	1	0	34
chr2	93864007	93864271	2	2	1	4	0	63
chr2	93864422	93874217	2	2	1	2	0	64
chr2	93874284	93875705	2	2	1	2	0	66
chr2	93875788	93882598	2	2	1	4	0	35
chr2	93882634	93895898	2	2	1	5	0	35
chr2	93895944	93896753	2	2	1	3	0	45
chr2	93896819	93913511	2	2	1	1	0	6
chr2	93945414	93947774	2	2	1	3	0	47
chr2	93947822	93988054	2	2	1	3	0	47
chr2	94197014	94199657	2	2	1	1	0	30
chr2	94199771	94202081	2	2	1	1	0	29
chr2	94202243	94204862	2	2	1	1	0	45
chr2	94205572	94206374	2	2	1	1	0	35
chr2	94209204	94216436	2	2	1	1	0	67
chr2	94216527	94236851	2	2	1	1	0	41
chr2	94244127	94248600	2	2	1	1	0	39
chr2	94244132	94248600	2	2	0	3	0	40
chr2	94248738	94249215	2	2	1	3	0	71
chr2	94249293	94251330	2	2	1	2	0	57
chr2	94251388	94251777	2	2	1	3	0	57
chr2	94251872	94252641	2	2	1	1	0	48
chr2	94252824	94253756	2	2	1	4	0	75
chr2	94253847	94255318	2	2	1	1	0	55
chr2	94255424	94255935	2	2	1	1	0	13
chr2	94256143	94257277	2	2	1	1	0	39
chr2	94257430	94257856	2	2	1	2	0	13
chr2	94257923	94258390	2	2	1	2	0	66
chr2	94260186	94268268	2	2	1	1	0	19
chr2	101416815	101440868	2	2	1	1	0	54
chr2	101508966	101511169	1	1	1	1	0	49
chr2	101725606	101727384	1	1	1	1	0	57
chr2	102644683	102652552	2	2	1	3	0	68
chr2	102652632	102654605	2	2	1	1	0	56
chr2	102654678	102658886	2	2	1	2	0	46
chr2	102658956	102683359	2	2	1	4	0	69
chr2	102683582	102686243	2	2	1	2	0	43
chr2	102695792	102731612	2	2	1	2	0	53
chr2	102858780	102860622	2	2	1	1	0	59
chr2	102860682	102863507	2	2	1	1	0	40
chr2	102919024	102919747	1	1	1	2	0	75
chr2	102919884	102922093	1	1	1	1	0	34
chr2	103285167	103285422	2	2	1	5	0	54
chr2	103285507	103287194	2	2	1	4	0	31
chr2	103287282	103304729	2	2	1	0	1	4
chr2	103287303	103290586	2	2	1	4	0	35
chr2	103290718	103293631	2	2	1	5	0	61
chr2	103293771	103297421	2	2	1	14	0	73
chr2	103297575	103298038	2	2	1	10	0	74
chr2	103298231	103300643	2	2	1	4	0	59
chr2	103300770	103302110	2	2	1	8	0	52
chr2	103302216	103303295	2	2	1	6	0	70
chr2	103303427	103304674	2	2	1	8	0	75
chr2	103304786	103307093	2	2	1	16	1	71
chr2	103307266	103315317	2	2	1	18	1	75
chr2	103513837	103531115	1	1	1	1	0	75
chr2	103564186	103564719	2	2	1	1	0	14
chr2	103564871	103565210	2	2	1	1	0	67
chr2	103573488	103573608	2	2	1	1	0	54
chr2	103573703	103574630	2	2	1	1	0	28
chr2	103597209	103598750	2	2	1	3	0	64
chr2	103598815	103599147	2	2	1	5	0	73
chr2	103599249	103599779	2	2	1	5	0	74
chr2	103602193	103603013	2	2	1	6	0	63
chr2	103603164	103603318	2	2	1	1	0	50
chr2	103603430	103604078	2	2	1	9	0	62
chr2	103604141	103605761	2	2	1	8	0	62
chr2	103605871	103605954	2	2	1	3	0	70
chr2	103606111	103606278	2	2	1	1	0	19
chr2	103606366	103606449	2	2	1	6	0	53
chr2	103606503	103608307	2	2	1	6	0	53
chr2	103608446	103609508	2	2	1	2	0	55
chr2	103609592	103609677	2	2	1	4	0	74
chr2	103609917	103613300	2	2	1	7	0	61
chr2	103613388	103613487	2	2	1	7	0	62
chr2	103613551	103627075	2	2	1	4	0	64
chr2	103627286	103627807	2	2	1	1	0	3
chr2	103806566	103811219	1	1	1	3	0	69
chr2	103858312	103860688	1	1	1	1	0	13
chr2	103860779	103863940	1	1	1	1	0	48
chr2	103864105	103873248	1	1	1	3	0	65
chr2	103873364	103876002	1	1	1	1	0	17
chr2	103934595	103941084	1	1	1	1	0	3
chr2	103941190	103944319	1	1	1	1	0	50
chr2	104261200	104261496	2	2	1	1	0	44
chr2	104261733	104263512	2	2	1	2	0	74
chr2	104263654	104263899	2	2	1	2	0	35
chr2	104264191	104264682	2	2	1	1	0	50
chr2	104271710	104276856	2	2	1	2	0	70
chr2	104276981	104301093	2	2	1	2	0	54
chr2	104302193	104324292	2	2	1	5	0	59
chr2	104421048	104439215	1	1	1	2	0	69
chr2	104439318	104439435	1	1	1	2	0	31
chr2	104439532	104474633	1	1	1	2	0	16
chr2	104482097	104482789	1	1	1	1	0	67
chr2	104482907	104483348	1	1	1	1	0	69
chr2	104528076	104528879	2	2	1	2	0	53
chr2	104529001	104530186	2	2	1	1	0	50
chr2	104560920	104573026	2	2	1	1	0	3
chr2	104606735	104607663	2	2	1	1	0	50
chr2	104610606	104616864	2	2	1	1	0	41
chr2	104620543	104625532	2	2	1	1	0	72
chr2	104843667	104844089	2	2	1	2	0	41
chr2	104844229	104845114	2	2	1	1	0	9
chr2	104845248	104847290	2	2	1	2	0	54
chr2	105761198	105763609	1	1	1	2	0	19
chr2	105763699	105767336	1	1	1	2	0	43
chr2	105767464	105794524	1	1	1	2	0	4
chr2	105794636	105795608	1	1	1	2	0	36
chr2	105797440	105800792	2	2	1	1	0	69
chr2	105800862	105811326	2	2	1	1	0	3
chr2	106797573	106799416	2	2	1	1	0	48
chr2	109836921	109837489	1	1	1	1	0	69
chr2	109837616	109838429	1	1	1	1	0	39
chr2	112074791	112075007	1	1	1	1	0	73
chr2	112163823	112164713	1	1	1	1	0	69
chr2	112164846	112166120	1	1	1	1	0	15
chr2	112166268	112167702	1	1	1	1	0	55
chr2	112167758	112168203	1	1	1	1	0	36
chr2	112172391	112174173	1	1	1	1	0	30
chr2	112174333	112174483	1	1	1	2	0	71
chr2	112174583	112174832	1	1	1	1	0	32
chr2	112177419	112177661	1	1	1	1	0	39
chr2	112177781	112179620	1	1	1	2	0	46
chr2	112179720	112181623	1	1	1	2	0	37
chr2	112181744	112182788	1	1	1	1	0	34
chr2	112183406	112184518	1	1	1	2	0	75
chr2	112184715	112185319	1	1	1	2	0	33
chr2	112185490	112186804	1	1	1	2	0	39
chr2	112193700	112194136	2	2	1	1	0	41
chr2	112194298	112194496	2	2	1	2	0	37
chr2	112194651	112197746	2	2	1	1	0	43
chr2	112197862	112198163	2	2	1	1	0	38
chr2	112209703	112234505	1	1	1	1	0	11
chr2	112285646	112289804	1	1	1	4	0	54
chr2	112289925	112293145	1	1	1	1	0	8
chr2	112293285	112295081	1	1	1	5	0	75
chr2	112295163	112297325	1	1	1	2	0	72
chr2	113664808	113665122	2	2	1	1	0	62
chr2	113667317	113667770	2	2	1	1	0	55
chr2	113672086	113672251	2	2	1	1	0	24
chr2	113673285	113673591	2	2	1	1	0	3
chr2	113673689	113675599	2	2	1	1	0	51
chr2	113940536	113942962	2	2	1	1	0	62
chr2	113945133	113947003	2	2	1	2	0	41
chr2	113977474	113979419	2	2	1	1	0	27
chr2	113979534	113980879	2	2	1	2	0	30
chr2	113980997	113981999	2	2	1	2	0	54
chr2	113982065	113985445	2	2	1	2	0	40
chr2	114000549	114003171	2	2	1	2	0	25
chr2	114003229	114005572	2	2	1	2	0	57
chr2	117002568	117005824	1	1	1	1	0	72
chr2	117080320	117088114	1	1	1	2	0	57
chr2	117090835	117093319	1	1	1	1	0	41
chr2	117094421	117098260	1	1	1	1	0	14
chr2	117098429	117101086	1	1	1	1	0	52
chr2	117119208	117119825	2	2	1	1	0	49
chr2	117119931	117120796	2	2	1	1	0	50
chr2	117120878	117122146	2	2	1	1	0	20
chr2	117129097	117130923	2	2	1	2	0	40
chr2	117131056	117132441	2	2	1	2	0	49
chr2	117942557	117943095	1	1	1	1	0	59
chr2	117943191	117943450	1	1	1	2	0	51
chr2	117944011	117944814	1	1	1	9	0	69
chr2	117944891	117945131	1	1	1	6	0	70
chr2	117944891	117945134	1	1	0	1	0	38
chr2	117945335	117945428	1	1	1	4	0	60
chr2	117945552	117946310	1	1	1	3	0	59
chr2	117946405	117947964	1	1	1	3	0	75
chr2	117948139	117948642	1	1	1	3	0	71
chr2	117948820	117949129	1	1	1	3	0	61
chr2	117949304	117949559	1	1	1	3	0	39
chr2	117949688	117949802	1	1	1	1	0	63
chr2	117949956	117950297	1	1	1	2	0	63
chr2	117950517	117950702	1	1	1	4	0	70
chr2	117950811	117951316	1	1	1	1	0	28
chr2	117951477	117951597	1	1	1	4	0	73
chr2	117951717	117952926	1	1	1	2	0	36
chr2	117953583	117953748	1	1	1	2	0	72
chr2	117954021	117954396	1	1	1	1	0	47
chr2	117954495	117954600	1	1	1	1	0	71
chr2	118235631	118238832	1	1	1	2	0	45
chr2	118238986	118241363	1	1	1	2	0	23
chr2	118241445	118243415	1	1	1	2	0	47
chr2	118252980	118257045	1	1	1	1	0	68
chr2	118257153	118258308	1	1	1	1	0	41
chr2	118258467	118261276	1	1	1	1	0	20
chr2	118265188	118266643	1	1	1	1	0	68
chr2	118278994	118280790	1	1	1	2	0	16
chr2	118280867	118281892	1	1	1	2	0	67
chr2	118285359	118286256	1	1	1	1	0	27
chr2	118304632	118305483	1	1	1	1	0	67
chr2	118306789	118307307	2	2	1	6	0	33
chr2	118307341	118309401	2	2	1	7	0	34
chr2	118309515	118309858	2	2	1	6	0	62
chr2	118309932	118310071	2	2	1	4	0	61
chr2	118377494	118379521	2	2	1	3	0	66
chr2	118379652	118380020	2	2	1	2	0	45
chr2	118454812	118456503	1	1	1	1	0	33
chr2	118456562	118457333	1	1	1	1	0	58
chr2	118457443	118460383	1	1	1	1	0	21
chr2	118467324	118468881	1	1	1	1	0	10
chr2	118550003	118550140	2	2	1	1	0	11
chr2	118703786	118705145	1	1	1	1	0	33
chr2	118705243	118706796	1	1	1	1	0	37
chr2	118706891	118707368	1	1	1	1	0	20
chr2	118708429	118710933	1	1	1	1	0	39
chr2	118730928	118746368	1	1	1	1	0	42
chr2	118747791	118749613	1	1	1	1	0	29
chr2	118749997	118750677	1	1	1	2	0	55
chr2	118750838	118751236	1	1	1	2	0	50
chr2	118751314	118752076	1	1	1	2	0	47
chr2	118751314	118752085	1	1	0	1	0	44
chr2	118752178	118752863	1	1	1	2	0	46
chr2	118849646	118852549	2	2	1	1	0	32
chr2	118969574	118969832	2	2	1	2	0	37
chr2	118969932	118970524	2	2	1	2	0	73
chr2	118970817	118973108	2	2	1	1	0	61
chr2	118973170	118976818	2	2	1	1	0	28
chr2	118976922	118977789	2	2	1	1	0	69
chr2	119119612	119120633	1	1	1	4	0	42
chr2	119120776	119123178	1	1	1	6	0	61
chr2	119123271	119123377	1	1	0	1	0	49
chr2	119123271	119123399	1	1	1	1	0	48
chr2	119248943	119254085	2	2	1	1	0	38
chr2	119254258	119255739	2	2	1	1	0	62
chr2	119257204	119257380	2	2	1	1	0	37
chr2	119276138	119277336	2	2	1	1	0	19
chr2	119277541	119278685	2	2	1	1	0	54
chr2	119278740	119280483	2	2	1	1	0	54
chr2	119378399	119391211	1	1	1	3	0	57
chr2	119391285	119397130	1	1	1	2	0	66
chr2	119397212	119402248	1	1	1	1	0	74
chr2	119402377	119411175	1	1	1	3	0	62
chr2	119411238	119415010	1	1	1	6	0	62
chr2	119415134	119415587	1	1	1	2	0	59
chr2	119424916	119426739	1	1	1	1	0	52
chr2	119426824	119430068	1	1	1	1	0	50
chr2	119426993	119430068	1	1	1	1	0	45
chr2	119488941	119490482	2	2	1	2	0	70
chr2	119560453	119561135	1	1	1	3	0	25
chr2	119561232	119562884	1	3	1	3	0	30
chr2	119598730	119599730	2	2	1	1	0	15
chr2	119614452	119617895	2	2	1	3	0	59
chr2	119766148	119769123	1	1	0	1	0	38
chr2	119776944	119777305	1	1	1	1	0	65
chr2	119778775	119781566	1	1	1	2	0	24
chr2	119781695	119783355	1	1	1	3	0	21
chr2	119848856	119848968	1	1	1	1	0	40
chr2	119849467	119849706	1	1	1	1	0	46
chr2	119854621	119854998	1	1	1	1	0	11
chr2	119855085	119855584	1	1	1	1	0	53
chr2	119881087	119881176	2	2	1	1	0	36
chr2	119922166	119927443	2	2	1	2	0	45
chr2	119927609	119932500	2	2	1	2	0	34
chr2	119932914	119958072	2	2	1	7	0	71
chr2	119958171	119967379	2	2	1	1	0	10
chr2	119967557	119984720	2	2	1	5	0	70
chr2	120151268	120151367	2	2	1	1	0	72
chr2	120152137	120152338	2	2	1	1	0	37
chr2	120152442	120153513	2	2	1	1	0	21
chr2	120153643	120154063	2	2	1	1	0	70
chr2	120154182	120154671	2	2	1	1	0	71
chr2	120156009	120156486	2	2	1	1	0	45
chr2	120156631	120159053	2	2	1	2	0	34
chr2	120159197	120163870	2	2	1	3	0	71
chr2	120164001	120168946	2	2	1	2	0	60
chr2	120169283	120169799	2	2	1	3	0	24
chr2	120173773	120174605	2	2	1	3	0	68
chr2	120174701	120176098	2	2	1	1	0	43
chr2	120176142	120176808	2	2	1	1	0	24
chr2	120187020	120190014	2	2	1	2	0	16
chr2	120190576	120193359	2	2	1	1	0	7
chr2	120193422	120193842	2	2	1	1	0	44
chr2	120210256	120211247	2	2	1	2	0	45
chr2	120211310	120216254	2	2	1	2	0	44
chr2	120227929	120233190	2	2	1	1	0	61
chr2	120233252	120234385	2	2	1	1	0	24
chr2	120287802	120288523	1	1	1	1	0	63
chr2	120341115	120343183	2	2	1	1	0	35
chr2	120344744	120345922	2	2	1	1	0	63
chr2	120345986	120346394	2	2	1	1	0	13
chr2	120346587	120349545	2	2	1	2	0	70
chr2	120349663	120350891	2	2	1	1	0	26
chr2	120353312	120354001	2	2	1	1	0	53
chr2	120354055	120354345	2	2	1	3	0	16
chr2	120376386	120385711	2	2	1	3	0	57
chr2	120385797	120394167	2	2	1	3	0	59
chr2	120398288	120414749	1	1	1	7	0	72
chr2	120414847	120415631	1	1	1	2	0	28
chr2	120414847	120416036	1	1	0	4	0	49
chr2	120416086	120416639	1	1	1	4	0	24
chr2	120435740	120436428	2	2	1	2	0	11
chr2	120436615	120438279	2	2	1	3	0	30
chr2	120439293	120439398	2	2	1	2	0	51
chr2	120510499	120510648	1	1	1	1	0	70
chr2	120510747	120513204	1	1	1	1	0	42
chr2	120513283	120514153	1	1	1	1	0	31
chr2	120536062	120536149	1	1	1	1	0	34
chr2	120536348	120536745	1	1	1	1	0	43
chr2	120537437	120543105	1	1	1	1	0	32
chr2	120543224	120543330	1	1	1	1	0	5
chr2	120543453	120543655	1	1	1	3	0	35
chr2	120544308	120544485	1	1	1	3	0	11
chr2	120551471	120553090	2	2	1	1	0	64
